2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,samba,samba,2.2.7,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,samba,samba,2.2.7a,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,samba,samba,2.2.8,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,samba-tng,samba-tng,0.3,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,samba-tng,samba-tng,0.3.1,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0b,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0d,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0d_pk9_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0f,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0f_pk6_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0f_pk7_bl18,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0g,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,4.0g_pk3_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0_pk4_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0_pk4_bl18,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0a,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0a_pk3_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.0f,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1_pk3_bl17,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1_pk4_bl18,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1_pk5_bl19,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1_pk6_bl20,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1a,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1a_pk1_bl1,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1a_pk2_bl2,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1a_pk3_bl3,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1b,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,compaq,tru64,5.1b_pk1_bl1,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,10.01,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,10.20,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,10.24,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,11.00,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,11.04,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,11.11,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,11.20,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,hp,hp-ux,11.22,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,2.5.1,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,2.5.1,*,ppc,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,2.5.1,*,x86,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,2.6,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,2.6,*,x86,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,7.0,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,7.0,*,x86,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,8.0,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,8.0,*,x86,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,9.0,*,sparc,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,o,sun,solaris,9.0,*,x86,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.05,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.06,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.07,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.08,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.08.01,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.09,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.09.01,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0196,10.0,0.0,a,hp,cifs-9000_server,a.01.09.02,*,*,"Multiple buffer overflows in Samba before 2.2.8a may allow remote attackers to execute arbitrary code or cause a denial of service, as discovered by the Samba team and a different vulnerability than CVE-2003-0201."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0197,7.2,0.0,a,borland_software,interbase,6.0,*,*,Buffer overflow gds_lock_mgr of Interbase Database 6.x allows local users to gain privileges via a long ISC_LOCK_ENV environment variable (INTERBASE_LOCK).
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0197,7.2,0.0,a,borland_software,interbase,6.4,*,*,Buffer overflow gds_lock_mgr of Interbase Database 6.x allows local users to gain privileges via a long ISC_LOCK_ENV environment variable (INTERBASE_LOCK).
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0197,7.2,0.0,a,borland_software,interbase,6.5,*,*,Buffer overflow gds_lock_mgr of Interbase Database 6.x allows local users to gain privileges via a long ISC_LOCK_ENV environment variable (INTERBASE_LOCK).
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0197,7.2,0.0,a,firebirdsql,firebird,1.0.2,*,*,Buffer overflow gds_lock_mgr of Interbase Database 6.x allows local users to gain privileges via a long ISC_LOCK_ENV environment variable (INTERBASE_LOCK).
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.0,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.0.1,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.0.2,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.0.3,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.0.4,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1.1,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1.2,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1.3,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1.4,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.1.5,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.2.1,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.2.2,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.2.3,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x,10.2.4,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.0,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.2,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.2.1,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.2.2,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.2.3,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0198,6.4,0.0,o,apple,mac_os_x_server,10.2.4,*,*,Mac OS X before 10.2.5 allows guest users to modify the permissions of the DropBox folder and read unauthorized files.
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.0,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.1,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.2,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.3,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.4,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.5,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.6,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.7,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.8,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.9,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.0.10,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.0,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.0a,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.1a,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.3a,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.4,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
2018-10-20T03:47:03,CVE,NVD-CWE-Other,CVE-2003-0201,10.0,0.0,a,samba,samba,2.2.5,*,*,"Buffer overflow in the call_trans2open function in trans2.c for Samba 2.2.x before 2.2.8a, 2.0.10 and earlier 2.0.x versions, and Samba-TNG before 0.3.2, allows remote attackers to execute arbitrary code."
